epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
305,0.3257492780685425,0.5387915372848511,14.823890686035156,11.084955215454102,0.00011748787801479921,0.08902885019779205,140.0,496.8645935058594,342.14739990234375,4.514527320861816,1.1152631044387817,0.5729057788848877
310,0.32464146614074707,0.5387337803840637,14.866508483886719,11.097142219543457,0.00011041983816539869,0.0893426313996315,137.0,498.2408447265625,342.4918212890625,4.514583110809326,1.115264654159546,0.5735206007957458
315,0.32353633642196655,0.538662314414978,14.909385681152344,11.109420776367188,0.00010377043508924544,0.08964691311120987,140.0,499.626953125,342.8394470214844,4.5146403312683105,1.1152664422988892,0.574141263961792
320,0.32243379950523376,0.5385791659355164,14.952535629272461,11.121792793273926,9.754567872732878e-05,0.08994218707084656,137.0,501.02313232421875,343.19036865234375,4.514698505401611,1.1152681112289429,0.5747676491737366
325,0.3213335871696472,0.5384858846664429,14.995959281921387,11.134256362915039,9.172552381642163e-05,0.09022893011569977,136.0,502.42962646484375,343.54461669921875,4.51475715637207,1.1152702569961548,0.5754000544548035
330,0.3202355206012726,0.5383840799331665,15.039665222167969,11.14681339263916,8.625310147181153e-05,0.09050749242305756,137.0,503.84661865234375,343.9022521972656,4.5148162841796875,1.1152729988098145,0.5760382413864136
335,0.3191394805908203,0.5382753610610962,15.083663940429688,11.159465789794922,8.111695933621377e-05,0.09077828377485275,138.0,505.2742919921875,344.26336669921875,4.514876842498779,1.1152749061584473,0.5766823291778564
340,0.31804534792900085,0.5381611585617065,15.127958297729492,11.17221450805664,7.631680637132376e-05,0.0910416692495346,141.0,506.71282958984375,344.6279602050781,4.514938831329346,1.115277886390686,0.5773322582244873
345,0.3169529438018799,0.5380429029464722,15.172555923461914,11.185062408447266,7.18114897608757e-05,0.09129800647497177,138.0,508.162353515625,344.99609375,4.515000343322754,1.1152807474136353,0.5779881477355957
350,0.3158622682094574,0.5379219651222229,15.217460632324219,11.198010444641113,6.758590461686254e-05,0.09154760092496872,136.0,509.6230773925781,345.3678283691406,4.515063285827637,1.1152833700180054,0.5786499977111816
355,0.3147730529308319,0.537799596786499,15.262680053710938,11.211060523986816,6.36331969872117e-05,0.09179075062274933,137.0,511.0950622558594,345.7432556152344,4.515127182006836,1.1152870655059814,0.5793176293373108
360,0.3136853575706482,0.5376769304275513,15.308218002319336,11.224213600158691,5.991786019876599e-05,0.09202772378921509,137.0,512.5785522460938,346.12237548828125,4.515191555023193,1.1152907609939575,0.5799912810325623
365,0.3125990331172943,0.5375551581382751,15.354074478149414,11.237472534179688,5.6446719099767506e-05,0.09225883334875107,135.0,514.073486328125,346.5052795410156,4.515256404876709,1.1152942180633545,0.5806706547737122
370,0.3115140497684479,0.5374354720115662,15.400261878967285,11.25084114074707,5.317649629432708e-05,0.09248429536819458,135.0,515.5801391601562,346.8919982910156,4.515323162078857,1.1152981519699097,0.5813561677932739
375,0.3104303181171417,0.5373188257217407,15.446778297424316,11.264315605163574,5.012820474803448e-05,0.09270435571670532,137.0,517.0985107421875,347.2825622558594,4.515389442443848,1.115302562713623,0.5820474624633789
380,0.3093477189540863,0.53720623254776,15.493633270263672,11.277902603149414,4.72739920951426e-05,0.09291926771402359,135.0,518.6287841796875,347.6770324707031,4.5154571533203125,1.1153068542480469,0.5827445983886719
385,0.3082663118839264,0.5370986461639404,15.540828704833984,11.291601181030273,4.4599626562558115e-05,0.0931292325258255,138.0,520.171142578125,348.075439453125,4.515525817871094,1.1153110265731812,0.5834477543830872
390,0.30718591809272766,0.5369968414306641,15.588363647460938,11.305414199829102,4.2086190660484135e-05,0.09333443641662598,139.0,521.7254638671875,348.4778137207031,4.515594482421875,1.1153161525726318,0.58415687084198
395,0.30610665678977966,0.5369018912315369,15.636245727539062,11.319343566894531,3.9756399928592145e-05,0.09353512525558472,139.0,523.2919311523438,348.88421630859375,4.515665054321289,1.1153215169906616,0.5848716497421265
400,0.3050282895565033,0.5368143320083618,15.684478759765625,11.333392143249512,3.7560632335953414e-05,0.09373143315315247,135.0,524.8707275390625,349.2947082519531,4.515736103057861,1.1153265237808228,0.5855923891067505
405,0.3039509356021881,0.5367351770401001,15.733061790466309,11.347557067871094,3.550417022779584e-05,0.09392353147268295,137.0,526.4617309570312,349.70928955078125,4.515807151794434,1.1153321266174316,0.5863190293312073
410,0.30287453532218933,0.5366649031639099,15.782003402709961,11.361845016479492,3.3597389119677246e-05,0.0941116213798523,136.0,528.0651245117188,350.12799072265625,4.515879154205322,1.11533784866333,0.5870514512062073
415,0.3017989993095398,0.5366043448448181,15.831298828125,11.376254081726074,3.176876634825021e-05,0.09429576992988586,135.0,529.6809692382812,350.55084228515625,4.515952110290527,1.1153442859649658,0.5877896547317505
420,0.3007243573665619,0.5365539789199829,15.880953788757324,11.390787124633789,3.0097668059170246e-05,0.09447620064020157,138.0,531.3092041015625,350.9779357910156,4.516026496887207,1.1153500080108643,0.5885337591171265
425,0.29965049028396606,0.5365146994590759,15.930970191955566,11.405445098876953,2.8509122785180807e-05,0.09465301036834717,138.0,532.949951171875,351.40924072265625,4.516100883483887,1.1153558492660522,0.5892834663391113
430,0.29857751727104187,0.536486804485321,15.981346130371094,11.420228958129883,2.7025846065953374e-05,0.09482633322477341,139.0,534.603271484375,351.8447570800781,4.516176700592041,1.1153630018234253,0.5900389552116394
435,0.29750534892082214,0.5364710092544556,16.032089233398438,11.435140609741211,2.563497400842607e-05,0.09499627351760864,137.0,536.2691040039062,352.28460693359375,4.5162529945373535,1.1153696775436401,0.5908002257347107
440,0.2964339256286621,0.5364677309989929,16.083194732666016,11.450183868408203,2.4348031729459763e-05,0.09516296535730362,139.0,537.9476318359375,352.7287902832031,4.516329765319824,1.1153768301010132,0.5915671586990356
445,0.29536330699920654,0.5364774465560913,16.134672164916992,11.465356826782227,2.315548772457987e-05,0.09532655775547028,138.0,539.6387939453125,353.1772766113281,4.516407489776611,1.1153843402862549,0.5923397541046143
450,0.2942933738231659,0.5365007519721985,16.18651580810547,11.480660438537598,2.201560710091144e-05,0.09548713266849518,140.0,541.3425903320312,353.630126953125,4.516486167907715,1.1153916120529175,0.593117892742157
455,0.2932242155075073,0.5365379452705383,16.238731384277344,11.496097564697266,2.093860530294478e-05,0.09564470499753952,138.0,543.05908203125,354.0873718261719,4.516565322875977,1.1153994798660278,0.5939018130302429
460,0.29215577244758606,0.5365895628929138,16.291309356689453,11.511665344238281,1.9944243831560016e-05,0.09579944610595703,139.0,544.7882080078125,354.5490417480469,4.5166449546813965,1.1154075860977173,0.5946910381317139
465,0.2910880744457245,0.5366559624671936,16.344257354736328,11.527372360229492,1.8998485757037997e-05,0.09595142304897308,140.0,546.5301513671875,355.0151062011719,4.516725063323975,1.1154154539108276,0.595486044883728
470,0.29002103209495544,0.5367375016212463,16.397584915161133,11.543212890625,1.812381378840655e-05,0.09610070288181305,139.0,548.2847290039062,355.4856872558594,4.516806602478027,1.1154237985610962,0.5962863564491272
475,0.2889547348022461,0.5368344783782959,16.451278686523438,11.559191703796387,1.7325335647910833e-05,0.09624740481376648,140.0,550.0520629882812,355.9607238769531,4.516889572143555,1.1154325008392334,0.5970922112464905
480,0.28788912296295166,0.5369473099708557,16.505340576171875,11.575307846069336,1.6551523003727198e-05,0.09639158844947815,139.0,551.8320922851562,356.4402160644531,4.516972064971924,1.1154415607452393,0.5979036092758179
485,0.28682413697242737,0.5370764136314392,16.55978012084961,11.591562271118164,1.5828671166673303e-05,0.09653330594301224,140.0,553.6248779296875,356.9242248535156,4.517055988311768,1.115450382232666,0.5987202525138855
490,0.285759836435318,0.5372218489646912,16.61458969116211,11.60795783996582,1.5177109162323177e-05,0.0966726690530777,140.0,555.4303588867188,357.41278076171875,4.5171403884887695,1.1154603958129883,0.5995424389839172
495,0.2846962809562683,0.5373840928077698,16.669767379760742,11.624491691589355,1.453980803489685e-05,0.09680970013141632,138.0,557.24853515625,357.9058532714844,4.51722526550293,1.1154695749282837,0.600369930267334
500,0.2836333215236664,0.5375634431838989,16.725313186645508,11.641166687011719,1.3938755728304386e-05,0.09694445878267288,136.0,559.079345703125,358.4034729003906,4.517311096191406,1.1154788732528687,0.6012027263641357
505,0.28257104754447937,0.5377599596977234,16.781238555908203,11.657983779907227,1.3383774785324931e-05,0.09707700461149216,135.0,560.9229125976562,358.9056701660156,4.517397880554199,1.1154892444610596,0.6020406484603882
510,0.2815094292163849,0.5379741191864014,16.83753204345703,11.674943923950195,1.2863645679317415e-05,0.09720739722251892,134.0,562.7791137695312,359.4124450683594,4.517484664916992,1.1154987812042236,0.6028838157653809
515,0.2804484963417053,0.5382060408592224,16.89419174194336,11.692046165466309,1.2372591299936175e-05,0.09733573347330093,136.0,564.6480102539062,359.923828125,4.517572402954102,1.1155093908309937,0.603732168674469
520,0.2793881893157959,0.5384560227394104,16.95122718811035,11.709295272827148,1.1909796739928424e-05,0.097461998462677,134.0,566.5294799804688,360.4397888183594,4.5176615715026855,1.1155198812484741,0.6045856475830078
525,0.2783285677433014,0.5387242436408997,17.00862693786621,11.726688385009766,1.1495401849970222e-05,0.09758630394935608,136.0,568.423583984375,360.96038818359375,4.5177507400512695,1.115531086921692,0.6054441928863525
530,0.2772696018218994,0.5390109419822693,17.0664005279541,11.744224548339844,1.1092241038568318e-05,0.09770864248275757,137.0,570.3302001953125,361.485595703125,4.51784086227417,1.1155421733856201,0.6063079833984375
535,0.2762112617492676,0.5393162369728088,17.12453842163086,11.761907577514648,1.0697083780542016e-05,0.09782910346984863,137.0,572.2494506835938,362.01544189453125,4.51793098449707,1.115553617477417,0.6071766018867493
540,0.27515363693237305,0.5396404266357422,17.18304443359375,11.77973747253418,1.0353876859880984e-05,0.09794767200946808,136.0,574.1812133789062,362.5499572753906,4.5180230140686035,1.1155648231506348,0.6080502867698669
545,0.27409666776657104,0.5399836301803589,17.241912841796875,11.797714233398438,1.0012707207351923e-05,0.09806445240974426,140.0,576.1253662109375,363.089111328125,4.518115043640137,1.1155767440795898,0.608928918838501
550,0.2730402946472168,0.540346086025238,17.301151275634766,11.815836906433105,9.687792044132948e-06,0.09817942976951599,142.0,578.08203125,363.6329650878906,4.518207550048828,1.1155891418457031,0.6098123788833618
555,0.27198466658592224,0.5407279133796692,17.360748291015625,11.834108352661133,9.391034836880863e-06,0.09829264879226685,141.0,580.0511474609375,364.1815185546875,4.518301010131836,1.115600824356079,0.610700786113739
560,0.2709296643733978,0.5411292910575867,17.420711517333984,11.852529525756836,9.106268407776952e-06,0.0984041765332222,138.0,582.0326538085938,364.73468017578125,4.51839542388916,1.1156134605407715,0.6115939021110535
565,0.26987534761428833,0.5415503978729248,17.48103904724121,11.871098518371582,8.842471288517118e-06,0.09851402044296265,139.0,584.0264892578125,365.2926025390625,4.518489837646484,1.1156260967254639,0.61249178647995
570,0.26882171630859375,0.5419913530349731,17.54172134399414,11.88981819152832,8.587070624344051e-06,0.09862224757671356,141.0,586.0326538085938,365.855224609375,4.518585205078125,1.1156392097473145,0.6133944392204285
575,0.2677688002586365,0.542452335357666,17.602766036987305,11.908683776855469,8.345130481757224e-06,0.09872884303331375,143.0,588.051025390625,366.4225158691406,4.51868200302124,1.1156518459320068,0.6143017411231995
580,0.26671653985977173,0.5429334044456482,17.664165496826172,11.927703857421875,8.128423360176384e-06,0.09883388876914978,143.0,590.0816650390625,366.9945068359375,4.518778324127197,1.1156655550003052,0.6152136921882629
585,0.2656649649143219,0.5434348583221436,17.725927352905273,11.946869850158691,7.91398633737117e-06,0.09893737733364105,142.0,592.12451171875,367.5711975097656,4.518875598907471,1.1156786680221558,0.6161302924156189
590,0.264614075422287,0.5439566969871521,17.788040161132812,11.966187477111816,7.696231477893889e-06,0.09903930127620697,141.0,594.1795043945312,368.15264892578125,4.5189738273620605,1.1156928539276123,0.617051362991333
595,0.26356393098831177,0.5444990396499634,17.85051155090332,11.985657691955566,7.523834938183427e-06,0.09913979470729828,142.0,596.24658203125,368.73883056640625,4.519073009490967,1.115706443786621,0.61797696352005
600,0.26251447200775146,0.5450621247291565,17.913330078125,12.00527572631836,7.340378942899406e-06,0.0992387905716896,141.0,598.3256225585938,369.3297119140625,4.519172191619873,1.1157212257385254,0.6189068555831909
605,0.26146575808525085,0.5456459522247314,17.97650146484375,12.02504825592041,7.166992872953415e-06,0.09933637082576752,142.0,600.416748046875,369.92535400390625,4.519272327423096,1.115735411643982,0.6198413968086243
610,0.26041778922080994,0.5462507009506226,18.040019989013672,12.044970512390137,7.01288809068501e-06,0.09943253546953201,144.0,602.519775390625,370.5257263183594,4.519372463226318,1.1157500743865967,0.6207801103591919
615,0.2593705356121063,0.5468764901161194,18.103893280029297,12.065046310424805,6.846879841759801e-06,0.09952731430530548,145.0,604.634765625,371.130859375,4.519474506378174,1.115764856338501,0.6217233538627625
620,0.2583240270614624,0.5475233793258667,18.168106079101562,12.085275650024414,6.704605766572058e-06,0.0996207445859909,144.0,606.7615966796875,371.74072265625,4.519575595855713,1.115780234336853,0.6226707696914673
625,0.2572782337665558,0.548191487789154,18.232666015625,12.10565185546875,6.575879524461925e-06,0.09971284866333008,142.0,608.900146484375,372.3553161621094,4.519678592681885,1.115795373916626,0.6236224174499512
630,0.25623324513435364,0.5488810539245605,18.29756736755371,12.126185417175293,6.422298611141741e-06,0.0998036339879036,143.0,611.0504760742188,372.9746398925781,4.519781589508057,1.1158113479614258,0.6245783567428589
635,0.2551890015602112,0.5495920181274414,18.362810134887695,12.146868705749512,6.290560122579336e-06,0.09989310801029205,140.0,613.2124633789062,373.5987243652344,4.519885540008545,1.1158268451690674,0.6255382895469666
640,0.2541455626487732,0.550324559211731,18.428394317626953,12.167709350585938,6.180678610689938e-06,0.09998132288455963,140.0,615.3861694335938,374.22760009765625,4.519989967346191,1.1158428192138672,0.6265023946762085
645,0.2531028985977173,0.5510786771774292,18.494314193725586,12.188697814941406,6.058806320652366e-06,0.10006827116012573,138.0,617.5713500976562,374.8612365722656,4.520094394683838,1.115858793258667,0.6274704933166504
650,0.25206103920936584,0.5518546104431152,18.56056785583496,12.209842681884766,5.954439984634519e-06,0.10015402734279633,141.0,619.7680053710938,375.49957275390625,4.520199775695801,1.115875005722046,0.628442645072937
655,0.25101998448371887,0.5526523590087891,18.627155303955078,12.231139183044434,5.825291736982763e-06,0.10023853182792664,140.0,621.97607421875,376.1427001953125,4.52030611038208,1.1158922910690308,0.6294187307357788
660,0.24997974932193756,0.5534719824790955,18.69407844543457,12.25259017944336,5.7419383665546775e-06,0.10032187402248383,140.0,624.1956787109375,376.7906188964844,4.520412445068359,1.1159087419509888,0.6303987503051758
665,0.2489403486251831,0.5543137192726135,18.76133155822754,12.27419662475586,5.6276185205206275e-06,0.1004040315747261,138.0,626.4265747070312,377.44329833984375,4.5205206871032715,1.1159257888793945,0.6313826441764832
670,0.2479018121957779,0.5551775097846985,18.828908920288086,12.295954704284668,5.5206764955073595e-06,0.10048500448465347,140.0,628.668701171875,378.1007385253906,4.520627975463867,1.1159430742263794,0.6323703527450562
675,0.24686411023139954,0.5560634732246399,18.896814346313477,12.317867279052734,5.436653736978769e-06,0.1005648747086525,139.0,630.9220581054688,378.762939453125,4.520736217498779,1.1159608364105225,0.6333618760108948
680,0.24582728743553162,0.5569717288017273,18.965042114257812,12.339933395385742,5.358844646252692e-06,0.10064361989498138,139.0,633.1864624023438,379.4299011230469,4.520845413208008,1.115978717803955,0.6343570351600647
